name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三393,56,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三394,30,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三395,66,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三396,19,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三397,37,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三398,35,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三399,57,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三400,61,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三401,98,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三402,58,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三403,46,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三404,26,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三405,89,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三406,34,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三407,32,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三408,12,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三409,16,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三410,72,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三411,56,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三412,58,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三413,31,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三414,28,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三415,96,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三416,29,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三417,44,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三418,12,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三419,34,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三420,96,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三421,95,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三422,37,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三423,81,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三424,26,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三425,74,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三426,90,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三427,90,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三428,10,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三429,28,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三430,84,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三431,52,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三432,12,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三433,48,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三434,83,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三435,45,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三436,59,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三437,12,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三438,50,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三439,33,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三440,82,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三441,35,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三442,13,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三443,16,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三444,38,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三445,21,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三446,60,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三447,91,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三448,30,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三449,14,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三450,26,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三451,93,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三452,17,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三453,90,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三454,69,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三455,35,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三456,40,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三457,44,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三458,27,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三459,34,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三460,74,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三461,38,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三462,72,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三463,23,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三464,30,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三465,69,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三466,84,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三467,58,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三468,85,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三469,41,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三470,74,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三471,97,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三472,75,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三473,70,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三474,40,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三475,37,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三476,19,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三477,77,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三478,100,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三479,33,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三480,97,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三481,36,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三482,87,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三483,96,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三484,53,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三485,16,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三486,26,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三487,91,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三488,60,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三489,11,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三490,91,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三491,68,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三492,25,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三493,21,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三494,36,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三495,79,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三496,32,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三497,48,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三498,57,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三499,80,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三500,99,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三501,65,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三502,66,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三503,25,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三504,95,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三505,32,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三506,67,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三507,49,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三508,64,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三509,53,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三510,88,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三511,99,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三512,51,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三513,75,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三514,35,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三515,60,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三516,89,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三517,98,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三518,100,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三519,41,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三520,44,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三521,100,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三522,79,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三523,78,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三524,33,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三525,83,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三526,12,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三527,89,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三528,87,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三529,77,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三530,12,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三531,72,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三532,85,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三533,35,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三534,39,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三535,72,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三536,69,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三537,21,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三538,68,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三539,88,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三540,61,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三541,32,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三542,34,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三543,33,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三544,52,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三545,81,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三546,99,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三547,65,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三548,80,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三549,96,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三550,23,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三551,56,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三552,29,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三553,80,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三554,65,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三555,69,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三556,78,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三557,68,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三558,72,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三559,27,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三560,70,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三561,74,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三562,96,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三563,11,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三564,29,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三565,98,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三566,100,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三567,48,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三568,47,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三569,48,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三570,87,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三571,43,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三572,19,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三573,64,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三574,51,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三575,61,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三576,36,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三577,99,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三578,61,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三579,60,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三580,48,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三581,85,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三582,30,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三583,89,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三584,35,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三585,85,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三586,64,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三587,57,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三588,14,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三589,69,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三590,39,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三591,50,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三592,88,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三593,76,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三594,24,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三595,73,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三596,19,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三597,27,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三598,72,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三599,79,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三600,62,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三601,40,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三602,23,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三603,39,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三604,57,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三605,96,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三606,82,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三607,19,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三608,66,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三609,26,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三610,38,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三611,80,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三612,46,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三613,100,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三614,24,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三615,89,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三616,24,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三617,12,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三618,72,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三619,13,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三620,69,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三621,94,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三622,75,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三623,35,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三624,27,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三625,10,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三626,85,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三627,43,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三628,69,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三629,53,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三630,15,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三631,44,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三632,42,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三633,47,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三634,96,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
