name,age,sex,love_in,love_out_land,love_out_sky,city,area,building
张三392,71,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三393,58,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三394,63,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三395,48,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三396,39,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三397,15,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三398,25,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三399,94,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三400,57,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三401,70,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三402,70,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三403,97,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三404,99,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三405,31,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三406,55,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三407,55,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三408,21,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三409,12,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三410,23,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三411,11,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三412,96,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三413,100,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三414,74,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三415,36,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三416,99,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三417,20,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三418,73,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三419,54,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三420,89,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三421,77,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三422,89,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三423,41,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三424,73,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三425,93,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三426,85,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三427,61,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三428,73,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三429,19,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三430,54,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三431,16,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三432,24,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三433,23,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三434,14,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三435,94,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三436,74,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三437,98,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三438,17,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三439,79,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三440,47,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三441,69,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三442,19,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三443,43,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三444,41,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三445,79,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三446,23,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三447,36,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三448,21,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三449,18,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三450,34,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三451,41,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三452,97,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三453,37,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三454,39,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三455,65,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三456,20,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三457,91,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三458,100,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三459,28,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三460,12,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三461,31,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三462,91,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三463,85,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三464,12,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三465,72,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三466,21,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三467,89,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三468,24,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三469,98,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三470,16,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三471,54,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三472,28,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三473,45,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三474,21,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三475,16,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三476,32,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三477,83,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三478,35,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三479,29,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三480,70,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三481,43,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三482,35,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三483,11,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三484,63,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三485,36,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三486,41,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三487,39,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三488,59,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三489,93,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三490,25,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三491,65,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三492,49,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三493,52,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三494,37,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三495,74,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三496,93,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三497,11,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三498,76,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三499,64,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三500,86,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三501,64,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三502,77,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三503,49,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三504,23,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三505,13,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三506,30,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三507,98,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三508,40,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三509,60,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三510,16,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三511,40,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三512,82,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三513,39,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三514,14,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三515,43,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三516,26,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三517,92,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三518,60,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三519,29,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三520,21,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三521,48,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三522,96,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三523,33,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三524,62,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三525,23,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三526,74,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三527,88,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三528,37,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三529,37,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三530,43,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三531,71,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三532,80,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三533,40,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三534,96,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三535,36,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三536,59,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三537,79,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三538,97,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三539,60,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三540,37,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三541,91,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三542,18,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三543,68,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三544,76,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三545,25,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三546,90,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三547,85,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三548,93,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三549,59,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三550,33,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三551,43,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三552,67,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三553,15,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三554,52,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三555,29,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三556,55,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三557,86,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三558,20,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三559,31,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三560,70,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三561,27,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三562,82,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三563,47,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三564,82,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三565,93,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三566,36,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三567,98,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三568,63,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三569,15,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三570,28,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三571,75,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三572,71,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三573,75,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三574,11,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三575,15,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三576,23,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三577,59,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三578,65,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三579,51,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三580,66,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三581,43,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三582,53,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三583,96,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三584,36,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三585,86,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三586,77,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三587,36,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三588,35,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三589,98,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三590,47,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三591,89,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三592,12,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三593,80,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三594,39,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三595,47,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三596,93,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三597,71,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三598,31,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三599,91,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三600,52,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三601,95,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三602,23,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三603,95,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三604,97,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三605,45,女,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三606,35,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三607,17,男,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三608,100,女,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三609,93,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三610,51,男,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三611,40,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三612,10,男,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三613,57,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三614,55,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三615,60,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三616,80,男,羽毛球,跑步,跳伞,上海,区域名称,小区名
张三617,54,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三618,87,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三619,56,女,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三620,69,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三621,52,男,乒乓球,跑步,跳伞,深圳,区域名称,小区名
张三622,21,女,羽毛球,爬山,跳伞,深圳,区域名称,小区名
张三623,77,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三624,28,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三625,66,男,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三626,36,男,羽毛球,爬山,跳伞,上海,区域名称,小区名
张三627,49,女,乒乓球,爬山,跳伞,深圳,区域名称,小区名
张三628,66,女,乒乓球,跑步,跳伞,上海,区域名称,小区名
张三629,13,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三630,86,女,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三631,52,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三632,19,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
张三633,24,男,羽毛球,跑步,跳伞,深圳,区域名称,小区名
张三634,70,女,乒乓球,爬山,跳伞,上海,区域名称,小区名
